entry_id	volume	part	number	page	auth	titl	oreg	odat	id	dreg	claimants	previous	new_matter	see_also_ren	see_also_reg	note	full_text
0c70621f-fd5a-b7d4-ee6c-fecc2f1599d2					Romano Guardini, English translation: Random House, Inc., as employer for hire of Stanley Godman.	The Living God.	A284179	1957-04-01	RE250937	1985-05-23	Random House, Inc.|PWH						
5dd51c0a-2ecb-78a5-7819-ae34c85defe3					Michael Foote and Mervyn Jones.	Guilty men.	A284448	1957-05-01	RE270998	1985-12-24	Michael Foote|A||Mervyn Jones|A						
5dd51c0a-2ecb-78a5-7819-ae34c85defe3					Michael Foote and Mervyn Jones.	Guilty men.	AI5481	1957-04-01	RE270998	1985-12-24	Michael Foote|A||Mervyn Jones|A						
50931073-1f92-d5db-18b9-4ee10ff76222						The Silence of Saint Thomas.  Translation: Random House, Inc., as employer for hire of John Murray and Daniel O'Connor.	A285620	1957-04-01	RE250938	1985-05-23	Random House, Inc.|PWH						
6509e859-21a5-6b64-5208-ba12104bb54a						The Small woman.  Text, ill. & maps: Alan Burgess.	A285911	1957-05-03	RE257368	1985-08-20	Alan Burgess|A						
6509e859-21a5-6b64-5208-ba12104bb54a						The Small woman.  Text, ill. & maps: Alan Burgess.	AI5507	1957-04-01	RE257368	1985-08-20	Alan Burgess|A						
c41486a7-cd10-9b7f-9afa-b4f1d17a0d00						Infrared spectra of surface active agents.  No. 1-520.	A286391	1957-04-01	RE236654	1985-02-04	Sadtler Research Laboratories|PWH						
fa34d84d-b549-e049-6709-ece74dd407b9					Paul H. Hoch & Joseph Zubin.	Experimental psychopathology.	A286511	1957-04-01	RE251965	1985-06-24	Grune & Stratton, Inc.|PCW						
ef5b9f6f-7bc4-2fd7-06c4-3fb5690a6e41					Percival M. Symonds.	Dynamics of psychotherapy.  Vol. 2, process.	A286512	1957-04-01	RE232466	1985-01-02	Johnnie Pirkle Symonds|W						
986ed6bf-db43-84dd-13bf-47273f8e11ae					Bennett M. Rich.	The Government and administration of New Jersey.	A288154	1957-04-01	RE241729	1985-03-27	Jeanne B. Rich|W						
412839bc-f101-f964-b201-951041f3f53f					Bennie C. Hall.	April in Arcadia; a novel.	A289130	1957-04-01	RE235360	1985-02-11	Ben H. Hall|C						
14671bb7-021e-073a-4cc9-555e508bf62c					Helen Sayle, pseud. of Manning Lee Stokes.	Lady fashion artist.	A289131	1957-04-01	RE268752	1985-12-17	Arcadia House|PWH						
568088b9-be00-1882-4c98-510a8f4c1236					W. F. Bragg.	Poison Creek posse.	A289132	1957-04-01	RE267075	1985-12-10	Arcadia House|PWH						
15d43b23-82b8-a183-99ce-31bbdd717657					Ruth Champenois (pseud.: Mabel Louise Dawson)	The Girl who bought a dream.	A289133	1957-04-01	RE267076	1985-12-10	Arcadia House|PWH						
ac8ba913-cb4e-264c-1a5e-4bbd57cc2744					Bill J. Douglas.	Wagon wheel brand.	A289134	1957-04-01	RE267438	1985-12-10	Arcadia House|PWH						
8b2fa6a3-6404-3f82-d81c-20ac62cedda9					Miriam Lynch.	Your casket awaits, madame.	A289135	1957-04-01	RE268753	1985-12-17	Arcadia House|PWH						
5de2e0f0-0bb8-6b46-1306-8fd012679242					The Board of Christian Education of the Presbyterian Church in the U. S. A., employer for hire.	My camp book.	A289451	1957-04-01	RE240457	1985-03-08	The Westminster Press|PWH						
3f2137cb-38e4-9d59-fe91-db06aef7b638					Walter W. F. Albrecht.	Christian dogmatics index.  Vol. 4.	A292958	1957-04-01	RE256782	1985-05-17	Concordia Publishing House|PWH						
2ad08f1e-3892-f219-2522-958ab08ede1c					John Trench.	What rough beast.	A293479	1957-07-16	RE265441	1985-11-18	John Trench|A						
2ad08f1e-3892-f219-2522-958ab08ede1c					John Trench.	What rough beast.	AIO7525	1957-04-01	RE265441	1985-11-18	John Trench|A						
342861a3-d5c1-3ce8-d437-4df0337877ab					Nicholas Blake, pseud. of Cecil Day Lewis.	End of chapter.	A296300	1957-07-10	RE270242	1985-11-29	Jill Day Lewis|W						
342861a3-d5c1-3ce8-d437-4df0337877ab					Nicholas Blake, pseud. of Cecil Day Lewis.	End of chapter.	AIO7599	1957-04-01	RE270242	1985-11-29	Jill Day Lewis|W						
58348224-e90f-1f56-69f8-8a3ba030157e					Nathan Malamud.	Atlas of neuropathology.	A300900	1957-04-01	RE260851	1985-10-15	Nathan Malamud|A						
621fab4e-c5af-8c6f-f653-38636de408e9					Herbert Ernest Bates.	Death of a huntsman; four short novels.|Summer in Salandar.	A302822	1957-09-19	RE258017	1985-08-23	Richard Bates|C||Jonathan Bates|C						
621fab4e-c5af-8c6f-f653-38636de408e9					Herbert Ernest Bates.	Death of a huntsman; four short novels.|Summer in Salandar.	AIO7557	1957-04-01	RE258017	1985-08-23	Richard Bates|C||Jonathan Bates|C						
66659009-365a-6127-f825-d4d28372e0d4					Frederick VanDeWater.	This Day's madness.	A303751	1957-04-01	RE256136	1985-08-07	Frederic VanDeWater|C						
78000cf5-6082-c373-71ce-bf0158722532					William F. Graham.	The Cure for anxiety.	A304561	1957-04-01	RE245911	1985-04-22	The Billy Graham Evangelistic Association|PWH						
e11806d7-5850-a26b-f81e-a3090e3e6707					Radio Church of God (now Worldwide Church of God).	La Verdad acerca de la Navidad!	A306366	1957-04-01	RE250964	1985-05-06	Worldwide Church of God|PWH						
70e63b9c-97ec-b5d6-3edd-985353734b09						El Plan de Dios de 7000 anos.	A306377	1957-04-01	RE250974	1985-05-06	Worldwide Church of God|PWH						
d8494aa8-6503-4b75-405d-df92644c97ad						La Iglesia de Dios donde esta?	A306378	1957-04-01	RE250975	1985-05-06	Worldwide Church of God|PWH						
0c81d83d-10ec-79c5-94e2-18193ddaafe7					James Blish.	The Seedling stars.	A314092	1957-04-01	RE226750	1985-01-04	Judith L. Blish|W						
a47eda88-67d6-a0f0-007d-33bfd4cbf846					N E A Service, Inc.	NEA service weekly.	A331980	1957-04-01	RE255036	1985-06-19							
9da728f3-fb4f-8273-9f0d-60881379f8f7					John Charles Wynn.	11 questions for key parents.	A348118	1957-04-01	RE241703	1985-03-07	The Westminster Press|PWH						
ba5b90dc-010f-7cbd-1abb-3a70c91b74f0						Det Bastas bokval.  Vol. 3.|Reader's Digest condensed books	AFO22481	1957-04-01	RE256826	1985-06-24	Reader's Digest|PWH||A.B.|PWH						
81c22de9-55b3-24c3-f0e3-fed82e2f1240						Reader's Digest condensed books|Selection du livre.  Vol. 2, printemps 1957.	AFO22661	1957-04-01	RE252256	1985-06-17	Selection du Reader's Digest|PWH						
7a49a20f-4f47-8913-e8ca-095ddd80fdc0						Biblioteca de selecoes.  Vol. 2, 1957.|Reader's Digest condensed books	AFO22703	1957-04-01	RE252252	1985-06-17	Editora Ypiranga, S.A.|PWH						
b8150b82-7377-ced2-0cf1-b35066514340						Reader's Digest Auswahlbucher, Fruhjahr 1957.	AFO23015	1957-04-01	RE251851	1985-06-19	H.|PWH						
15354f8a-5fad-99a3-7fe8-8c3a1fb20240					Sir Julian Sorell Huxley.	Religion without revelation.	AI5606	1957-04-01	RE259446	1985-10-02	Anthony J. Huxley|C	U. S. ed. pub.|1957-10-02|A303833					
ca5b9bb2-ac4d-fb53-16f3-2c1c2363446c					Sir Julian Sorell Huxley.	Religion without revelation.	AI5606	1957-04-01	RE270245	1985-11-29	Lady J. Huxley|W						
e6506cd6-db21-5e1c-add6-d1c37472da8b					Catherine Cookson.	Rooney; novel.	AI5692	1957-04-01	RE262361	1985-10-21	Catherine Cookson|A						
ed1600da-e110-fc3d-18de-05ab880fbeda					Donald M. Baillie & John Baillie.	The Theology of the sacraments and other papers.	AIO7459	1957-04-01	RE273408	1985-11-25	Ian Fowler Baillie|C						
e98e1a17-b312-7065-d6cd-bd9e88b7567a						Chicago daily tribune.  Vol. 116, no. 78, Apr. 1, 1957.	B643021	1957-04-01	RE241620	1985-04-05	Chicago Tribune Company|PCW						
ff5a2599-65cf-5eab-9f52-5e0ee168aaae						The Christian Science monitor, Boston.  Vol. 49, no. 106, Apr. 1, 1957.	B643027	1957-04-01	RE228336	1985-01-07	The Christian Science Publishing Society|PWH						
cb56066b-fd09-75a9-b4a6-68faf232a66b						The Wall Street journal.  Vol. 149, no. 63, Apr. 1, 1957.	B643030	1957-04-01	RE242858	1985-04-08	Dow Jones & Company, Inc.|PCW						
7d335288-b432-d088-88f0-8181cf9a977d						The New York times.  Vol. 106, no. 36227, Apr. 1, 1957.	B643091	1957-04-01	RE245824	1985-04-22	The New York Times Company|PCW						
18a19ab2-1ae5-2e87-d5b7-f82b93205de0						Daily news.  Vol. 38, no. 240, Apr. 1, 1957.	B643104	1957-04-01	RE268141	1985-12-13	New York News, Inc.|PWH						
082ca0bb-d037-6f6e-c9c6-647148dbe4a5						Little Orphan Annie.	B643104	1957-04-01	RE272682	1985-12-18	Tribune Media Services, Inc.|PWH						
e2c4d06d-225e-ce07-5ad3-a60dcf6e58a7						The Washington post & times herald.  Vol. 80, no. 117.	B643144	1957-04-01	RE271336	1985-12-30	Washington Post Company|PCW						
b8d217dc-9b17-0f4d-a474-1a4b7f265606						Financial world.  Vol. 107, no. 14, Apr. 3, 1957.	B643337	1957-04-01	RE270781	1985-12-30	Financial World Partners|PWH						
423840e4-b96f-990f-0451-b85900782a44						The Family circle.  Vol. 50, no. 4, Apr. 1957.	B643343	1957-04-01	RE275599	1985-12-27	Family Circle, Inc.|PCW						
b2bea986-5b60-4cfb-e11f-1dbd7ccf8343						Organic gardening and farming.  Vol. 4, no. 4, Apr. 1957.	B643359	1957-04-01	RE269066	1985-12-18	RodaLe Press, Inc.|PWH						
cc946040-cdf5-df81-9c1e-6ed9884dcad0						Prevention.  Vol. 9, no. 4, Apr. 1957.	B643360	1957-04-01	RE269067	1985-12-18	RodaLe Press, Inc.|PWH						
a92b04fb-5082-06c0-b37d-4bd6f000bca0						The Congressional digest.  Vol. 36, no. 4, Apr. 1957.	B644146	1957-04-01	RE232448	1985-01-02	The Congressional Digest Corporation|PCW						
4c101e3a-9a8f-9d02-6268-2085fb26b124						The Rudder.  Vol. 73, no. 4, Apr. 1957.	B644264	1957-04-01	RE266585	1985-12-10	Baker-Glazen, Inc.|PCW						
d2e2eb3e-3089-ad2e-aaab-4c840a719016						Billboard.  Vol. 69, no. 14, Apr. 6, 1957.	B644327	1957-04-01	RE238450	1985-03-28	Billboard Publications, Inc.|PCW						
2ebd25a7-73ff-06f2-6834-3dd8abf3bac8						Daily variety.  Vol. 95, no. 19, Apr. 1, 1957.	B644330	1957-04-01	RE244658	1985-04-25	Daily Variety, Ltd.|PWH						
c0cd9024-b941-6a83-cea9-5753135764db						The Choir herald.  Vol. 60, no. 8, May 1957.	B644643	1957-04-01	RE270623	1985-12-23	Lorenz Publishing Company|PCW						
2c9a5e6e-c152-7f69-cd44-1523045209d4						My father's world.  Music: Lorenz Publishing Company, employer for hire of John E. Boalt, pseud. of Ellen Jane Lorenz.|Terra beata	B644643	1957-04-01	RE270690	1985-12-23	Lorenz Publishing Company|PWH					Introducing the tune Terra beata by Franklin L. Sheppard.	
4c22a704-8ff4-76ba-d229-2bf777781ff3						The Choir herald, May 1957|Thy word is dear to me.  Music: John M. Rasley, words: Frank L. Cross.	B644643	1957-04-01	RE270689	1985-12-23	Lorenz Publishing Company|PWH						
ac0fec2e-e6a9-0d6a-7f5b-2bafbdc17eff						The Choir leader.  Vol. 64, no. 3, May 1957.	B644644	1957-04-01	RE270624	1985-12-24	Lorenz Publishing Company|PCW						
6881f276-08e1-7b01-9acf-1d80e4fa78f7						The Volunteer choir.  Vol. 44, no. 8, May 1957.	B644645	1957-04-01	RE270625	1985-12-24	Lorenz Publishing Company|PCW						
19800a39-ce51-cbf8-9574-4cd288f85857						The Organist.  Vol. 61, no. 2, May 1957.	B644646	1957-04-01	RE270626	1985-12-23	Lorenz Publishing Company|PCW						
83b8571f-a3ca-6f82-488e-9c8a162f0ad8						American Mathematical Society.  Proceedings.  Vol. 8, no. 1, Feb. 1957.	B644731	1957-04-01	RE235019	1985-01-07	American Mathematical Society|PCW						
f8f51f94-5769-d6cb-74f8-8b66161ef529						Science digest.  Vol. 41, no. 5, May 1957.	B644835	1957-04-01	RE259907	1985-09-17	Hearst Corporation|PCW						
1a078f89-878e-db28-10e1-dd7687f0b340					Henry P. Lankenau.	Cheers.  Vol. 4, no. 7, Apr. 1957.	B644979	1957-04-01	RE261640	1985-10-23	Cadence Industries Corporation|PCW						
8da3299a-8730-b073-d6b9-ff06bfbde137						Boys' life.  Vol. 47, no. 4, Apr. 1957.	B645147	1957-04-01	RE235048	1985-01-07	Boy Scouts of America|PCW						
96694841-7a22-0a12-f74d-3517a7ff2467						The Christian century.  Vol. 74, no. 14, Apr. 3, 1957.	B645339	1957-04-01	RE266576	1985-11-26	Christian Century Foundation|PWH						
172d3be5-34a5-5b87-a241-82a16718884c						Road & track.  Vol. 8, no. 9, May 1957.	B646514	1957-04-01	RE232615	1985-01-03	B. S. Inc|PCW						
91ecb7ca-a9c0-c023-00ac-30fb311c2c7d						Moody's bond survey.  Vol. 49, no. 14.	B647622	1957-04-01	RE262398	1985-10-15	Moody's Investors Service, Inc.|PWH						
4e6a4463-cd90-6f21-7e68-3f0ab4d89673						Federal supplement.  Vol. 148, no. 2, Apr. 1, 1957.	B647695	1957-04-01	RE253905	1985-07-02	West Publishing Company|PWH						
9d782276-9ba2-5810-eef9-73b98976ae77						Federal reporter, second series.  Vol. 240, no. 4, Apr. 1, 1957.	B647696	1957-04-01	RE253906	1985-07-02	West Publishing Company|PWH						
894059ab-e6ac-3339-402a-d507d00d05ab						Literary cavalcade.  Vol. 9, no. 7, Apr. 1957.	B648676	1957-04-01	RE270729	1985-12-17	Scholastic, Inc.|PCW						
f9dba630-e20e-bb55-891d-4b0a7bfc877f						Dissent.  Vol. 4, no. 2, spring 1957.	B649907	1957-04-01	RE232219	1985-01-08	Dissent|PWH						
cefcef3a-5eff-43f7-3cd6-ad86cdc7db7d						The Church musician.  Vol. 8, no. 4, Apr. 1957.	B650248	1957-04-01	RE258521	1985-09-09	Sunday School Board of the Southern Baptist Convention|PCW						
77b09adc-4c02-375f-11c6-7ff1d1366314						Primary teacher.  Vol. 34, no. 2, Apr.-June 1957.	B650263	1957-04-01	RE261843	1985-10-18	Cadence Industries Corporation|PCW						
5bdabbe8-8ad8-0297-90ba-e1f6b51acd79					Sunday School Board of the Southern Baptist Convention.	Junior teacher.  Vol. 34, no. 2, Apr.-June 1957.	B650264	1957-04-01	RE261844	1985-10-18	Cadence Industries Corporation|PCW						
6e66b492-ce13-b717-8471-5816c4a15f4c						The Western review, spring 1957|The Yellow raft.	B651382	1957-04-01	RE272981	1985-12-23	Evan S. Connell, Jr.|A						
1b765f2c-bdaa-7039-a9d0-0314c92ade74						True police cases.  Vol. 9, no. 100, June 1957.	B652389	1957-04-01	RE232675	1985-01-03	B. S. Inc|PCW						
e1f18a88-d472-65d9-bbc3-4a016c4f9f69						The Astrophysical journal.  Vol. 125, no. 2, Mar. 1957.	B653461	1957-04-01	RE236425	1985-01-28	The University of Chicago|PCW						
36705bc4-fc36-c5f3-85ca-71df5c4381ae						Industrial and labor relations review.  Vol. 10, no. 3, Apr. 1957.	B654855	1957-04-01	RE233971	1985-01-28							
52ffe52a-c643-f7ff-6ba3-4a964da41888						Success unlimited.  Vol. 4, no. 4, Apr. 1957.	B682350	1957-04-01	RE235436	1985-02-19	W. Clement Stone|PCW						
a68afbf6-97e7-196c-fbf0-e5507c79df45						Western folklore.  Vol. 16, no. 2, Apr. 1957.	B700327	1957-04-01	RE266522	1985-11-29	California Folklore Society|PCW						
7dcb2778-677d-ec1f-06bf-1b602e2cafc8						Bugs Bunny.	BB4755	1957-04-01	RE237186	1985-02-25	Warner Brothers, Inc.|PWH						
bd790195-79d5-173a-a620-d558d6a9a50f						Det Bedste fra Reader's Digest.  Vol. 12, no. 4, april 1957.  Editor in chief: Onni Kyster.	BFO1988	1957-04-01	RE255876	1985-07-11	Reader's Digest|PCW||A.S.|PCW						
9fff7ecf-2a34-c02c-7c79-2951d7583ba5						Selection du Reader's digest.  Vol. 20, no. 118, avril 1957.  Editor-in-chief: Pierre Ranger.	BFO1991	1957-04-01	RE251009	1985-06-10	Selection du Reader's Digest (Canada) Ltee|PWH						
3b1c0a70-8cae-3e84-9704-29dda953bc29						Selecoes do Reader's Digest.  Vol. 31, no. 183, abril 1957.  Editor-in-chief: Tito Leite.	BFO2001	1957-04-01	RE251043	1985-06-10	Selecciones del Reader's Digest, S.A.|PWH						
38cdb03f-3f1c-5fb4-5099-f0eb1a1c2b03						Reader's Digest|Valitut palat.  Vol. 13, no. 4, huhtikuu 1957.  Editor-in-chief: Seere Salminen.	BFO2005	1957-04-01	RE255877	1985-07-11	Valitut Palat Reader's Digest'ista|PWH||Oy|PWH						
f282cec3-4fd1-ce8e-9f97-10e7adf77890						Selecciones del Reader's Digest.  Vol. 33, no. 197, abr. de 1957.	BFO2023	1957-04-01	RE252145	1985-06-17	Selecciones del Reader's Digest, S.A.|PCW						
9b225293-c2df-bda5-c072-f0904d7f34be					Charles Bernard Gilford.	Halfway to heaven.	DP3197	1957-04-01	RE235856	1985-01-17	Charles Bernard Gilford|A						
1c795c1d-ab12-9651-fdcd-099243e3b47f						Denver street map.	F23970	1957-04-01	RE263525	1985-10-28	Rand McNally & Company|PWH						
dbe267fe-988c-412f-b320-9265c84c387f					Asadoor Soojian.	Ak-mak, stone ground Armenian cracker bread.	KK129829	1957-04-01	RE271485	1985-12-23	Asadoor Soojian|A						
44838606-cd22-04c9-e60c-5051b4c425eb						The Herbarist; a publication of the Herb Society of America.  No. 23, 1957.  Editors: Mrs. Foster Stearns & others.	TX1133590	1957-04-01	RE254647	1985-07-22	Herb Society of America, Inc.|PCW						
245ecf72-ad98-3fb1-1f00-90625efa0323					Georg Philipp Telemann, hrsg. von Gustav Fock.	Der Harmonische Gottesdienst; ein Jahrgang von 72 Solokantaten fuer 1 Singstimme, 1 Instrument und Basso continuo.  T. IV/17: Sonntag nach Trinitatis bis Sonntag nach Weihnachten.|Musikalische Werke ; v. 5	UCC work	1957-04-01	RE272498	1985-12-18	Franzisca Fock|W						
e0bba7c2-3ec9-e50d-dfa3-0eb5092476e2					William Peters.	Passport to friendship; the story of the experiment in international living.	A279128	1957-04-02	RE255535	1985-07-22	William Peters|A						
a1f6de3d-2fd5-af02-0fc4-0c971ea7561a					Wayne D. Overholser.	Desperate man.|The Desperate men	A279151	1957-04-02	RE261065	1985-10-02	Wayne D. Overholser|A					Partly pub. as The Desperate men, in Triple western, winter 1957.	
35f830f6-c114-0a84-0413-b790e0dab75f					S. Daniel Neumark.	Economic influences on the South African frontier, 1652-1836.	A279764	1957-04-02	RE235377	1985-02-12	S. Daniel Neumark|A						
083630ad-7726-060d-959d-05cea404ce81					Vaeinoe Tanner.	The Winter war, Finland against Russia 1939-1940.	A279765	1957-04-02	RE254226	1985-07-16	Olli Tanner|C						
f7473396-1e9a-1664-b7bc-a398731bda55					James Thrall Soby, introd. by Paul J. Sachs.	Modern art and the new past.|The Saturday review.	A279786	1957-04-02	RE263083	1985-10-29	James Thrall Soby|A					Portions appeared in The Saturday review.	
2ac41bee-c73b-2faf-861a-a3978dba7d65					O. A. Battista.	How to enjoy work and get more fun out of life.	A280020	1957-04-02	RE242787	1985-04-10	O. A. Battista|A						
add67f6b-a14d-06ed-9f2e-4649397318f3					Norma E. Cutts & Nicholas Moseley.	Teaching the bright and gifted.	A280022	1957-04-02	RE258141	1985-09-09	Norma E. Cutts|A||Nicholas Moseley|A						
34dfe8f5-3bde-2c77-c6d0-63046601d4d3					Katherine E. D'Evelyn.	Meeting children's emotional needs; a guide for teachers.	A280026	1957-04-02	RE250667	1985-06-04	Gretchen A. Dolliff|NK						
9a3e2482-c174-377e-9235-074bba092dda					Homer C. Thompson & William C. Kelly.	Vegetable crops.	A280262	1957-04-02	RE241449	1985-03-18	William C. Kelly|A						
6235e603-ac47-3dd8-1670-f5111829211d					Edward M. Noll.	Introduction to television I; U S A F I study guide, a technical course.	A280392	1957-04-02	RE261068	1985-10-02	Edward M. Noll|A					For use with U S A F I course MC 893 or CC 893.	
74d31c3d-cedc-43fc-f9b2-03a1a0efb1cb					Random House, Inc., as employer for hire of Moses Hadas (introd., translation, gazetterr [sic]) & William Meek (map artist)	The Gallic war and other writings by Julius Caesar.	A280401	1957-04-02	RE256998	1985-08-12	Random House, Inc.|PWH						
5f9c8702-4796-52dd-8536-638b9d69dd74					Alan C. Lloyd, John L. Rowe & Fred E. Winger.	Workbook 3 for Gregg typewriting for colleges.  Lessons 151-225.	A280421	1957-04-02	RE241450	1985-03-18	Alan C. Lloyd|A||Fred E. Winger|A						
e2928a35-eb02-90cd-a9b6-9501f176d3ea					Robert C. Pooley & Paul Farmer.	Testbook for England in literature.	A281111	1957-04-02	RE266936	1985-12-10	Scott, Foresman and Company|PWH						
5e852c65-a15a-0ad7-9c0c-a67f55105f31						Walt Disney's Sleeping Beauty.	A281485	1957-04-02	RE246671	1985-05-13	Walt Disney Productions|PWH						
272b2a9a-15ae-f814-a566-09ab158c4e42					Jean Fiedler.	Teddy and the ice cream man.	A282403	1957-04-02	RE236935	1985-02-06	Jean Fiedler|A						
356eeef9-0d61-c225-4cd8-2ea4eb283112					Susan Dorritt, pseud. of Miriam Schlein.	Jellybean: the puppy who was born in the time of the snow.	A282405	1957-04-02	RE241190	1985-03-18	Susan Dorritt|A						
4c30cc16-1a56-ba49-12e0-439cd1f8a176					Albert R. Dawe & Robert T. Schopp.	Instructor's manual to be used in connection with A Laboratory manual in human physiology.	A282911	1957-04-02	RE246846	1985-05-15	Holt, Rinehart, and Winston|PWH						
20c329e5-0dfb-b942-b07a-130632aeb265					George Simpson and Fritz Kafka.	Problems and exercises for Basic statistics, a textbook for the first course.	A283319	1957-04-02	RE268042	1985-12-09	George Simpson|A||Fritz Kafka|A						
3bf3c0d8-e889-8890-03aa-6abe288d21f1						Uncle Remus.  Release Apr. 14, 1957.	A283789	1957-04-02	RE246316	1985-05-13	Walt Disney Productions|PWH						
c9c0b7b7-dc35-7301-094c-fa0a6ede736e						Donald Duck.  Release Apr. 14, 1957.	A283822	1957-04-02	RE246320	1985-05-13	Walt Disney Productions|PWH						
