entry_id	volume	part	number	page	auth	titl	oreg	odat	id	dreg	claimants	previous	new_matter	see_also_ren	see_also_reg	note	full_text
ba4d9d18-f747-a129-66fd-f156a92b2d45					Julius S. Bendat.	Principles and applications of random noise theory.	A349942	1958-08-15	RE299717	1986-08-06	Julius S. Bendat|A						
9d29826a-4314-b0d6-0042-8a36b5c35787						Kidnapped.  Introd. and glossary by Hardy R. Finch, ill. by Andre LeBlanc.	A349980	1958-08-15	RE312757	1986-12-12	Simon & Schuster, Inc.|PWH						
b46d1eea-0a36-4554-9f2c-3e7a0aa889b4					Oscar Williams.	The Pocket book of modern verse.	A349981	1958-08-15	RE312758	1986-12-12	Simon & Schuster, Inc.|PWH						
11bdbcb6-30da-d51a-1db9-e17004f53691					Lincoln Drew, pseud. of Dudley Dean McGaughy.	Rifle Ranch.	A349983	1958-08-15	RE317386	1986-12-30	Dudley Dean McGaughy|A						
2f7cf12e-57bf-d108-89a9-55d1192f1aa1					Ed McBain, pseud. of Evan Hunter.	Lady killer; novel.	A349984	1958-08-15	RE314603	1986-12-22	Evan Hunter|A						
23069968-9910-63e6-545d-d29176d5f29b					Louis B. Wright & Virginia A. LaMar.	A Midsummer night's dream.	A349985	1958-08-15	RE312759	1986-12-12	Simon & Schuster, Inc.|PWH						
69e1fd27-d291-d506-0135-291acd8d22b9						Betty Cornell's Glamour guide for teens.  Line cuts: Abbi Damerow.	A349986	1958-08-15	RE312760	1986-12-12	Simon & Schuster, Inc.|PWH						
c70abe4d-ae45-cd16-5365-4d5f355817a4					Harry Shefter.	Faster reading self-taught.	A349987	1958-08-15	RE313024	1986-12-11	Harry Shefter|A						
04dda55f-408f-14ec-95bf-a7f05f82a77a						Vanity fair.  Introd.: Lionel Stevenson.	A349988	1958-08-15	RE312761	1986-12-12	Simon & Schuster, Inc.|PWH						
c15e96fa-7d18-7ccf-bffb-798e5f461497					Ralph N. DelDeo.	New Jersey practice.  Vol. 2C, rules 6:1 to 8:end, with forms, tables, and index.	A350130	1958-08-15	RE304391	1986-09-29	West Publishing Company|PWH						
387080ea-d46d-9d14-d5b0-ea71b194e923					West Publishing Company, as employer for hire.	Pennsylvania law encyclopedia.  Vol. 7: certiorari-continuance.	A350132	1958-08-15	RE304393	1986-09-29	West Publishing Company & George T. Bisel Company|PWH						
d52f5081-e7e4-11a2-196e-524046e39b30					Harvard Law School International Program in Taxation.	Taxation in the United Kingdom.  1958 suppl.	A350161	1958-08-15	RE308044	1986-10-23	President and Fellows of Harvard College|PWH						
cf5c2b63-fe79-f5e4-9231-3cbd1f5d6088					Nora L. Bowman.	Only the mountains remain.	A350307	1958-08-15	RE294652	1986-05-22	Nora L. Bowman|A						
d7d0dd7d-1ed9-3a6b-6535-ef9ab4959385					Jean Fritz & Tom Clute.	Champion dog Prince Tom.	A350681	1958-08-15	RE288956	1986-03-07	Jean Fritz|A						
13bbf3b6-2378-5d21-f6ba-03ecd3694999					Carroll Lane Fenton & Evelyn M. Carswell.	Wild folk in the desert.	A350807	1958-08-15	RE286127	1986-02-11	Mildred Adams Fenton|W||Evelyn M. Caswell|A						
d790ac57-839c-bbb7-5e4a-a498c593fb53					Edmund E. Wells.	Christmas dreaming.	A351087	1958-08-15	RE313956	1986-12-17	Edmund E. Wells|A						
e72302dd-3c5c-63a0-06ae-59b17737b26c					Philip C. Jeans, F. Howell Wright & Florence G. Blake.	Essentials of pediatrics.	A351111	1958-08-15	RE311046	1986-11-24	F. Howell Wright|A						
5f2cf6b0-c4f4-5d5c-64f2-eb2c2ccfa87a					Gwen Walker.	The Golden stile.	A351298	1958-08-15	RE309438	1986-11-13	Gwen Walker|A						
3d918786-4d7f-fcdd-6c19-57996a036abf						Inflation in the United States.	A351523	1958-08-15	RE294653	1986-05-22	Mrs. Paul Bakewell, Jr.|W						
92803554-bbcd-e28f-ebff-9519bdcaf930					Elizabeth Nel.	Mr. Churchill's secretary.	A351913	1958-08-15	RE301691	1986-08-22	Elizabeth Nel|A						
83c3785b-6ed6-deed-5a0c-a2f118d3894a					Donald MacKenzie.	Scent of danger; book.	A351943	1958-08-15	RE301692	1986-08-22	Donald MacKenzie|A						
d4a208fc-6ce9-1cb9-49b2-b71de35b5c8a						Ripley's Believe It Or Not!  6th series.	A353110	1958-08-15	RE318596	1986-12-16	Ripley International, Inc.|PWH						
45f4ff1d-b470-e098-eb03-d9f4ce298d6a					Ruth McNaughton Hinds and Faith McNaughton Lowell.	I wonder how?	A353569	1958-08-15	RE284418	1986-02-03	Scripture Press Publications, Inc.|PWH						
689f89a8-ca86-3b79-d6ed-3f0591377d85					Ruth McNaughton Hinds and Faith McNaughton Lowell.	Which child is helping?	A353570	1958-08-15	RE284419	1986-02-03	Scripture Press Publications, Inc.|PWH						
2e5f43dc-916f-0d8c-4464-a70b2870e870					Ruth McNaughton Hinds and Faith McNaughton Lowell.	See the colors?	A353571	1958-08-15	RE284420	1986-02-03	Scripture Press Publications, Inc.|PWH						
5c3f5fda-88b8-78c8-8c0f-b429c13b2377					Ruth McNaughton Hinds and Faith McNaughton Lowell.	Do you know when?	A353572	1958-08-15	RE284421	1986-02-03	Scripture Press Publications, Inc.|PWH						
0a7a8d45-62af-5b46-0bb5-fbc29a22aef8						California jurisprudence.  Vol. 43.	A355211	1958-08-15	RE305826	1986-09-30	Bancroft-Whitney Company|PWH						
d0fac77f-6526-e36c-552f-1a2c67a23eff					Wilbert E. Karrenbrock & Harry Simons.	Intermediate accounting, standard volume.	A355918	1958-08-15	RE280091	1986-01-13	South-Western Publishing Company|PWH						
53075f0c-9f76-110b-b7d8-c92c18582f36						Advance California appellate reports.  Vol. 19, no. 33.	A356057	1958-08-15	RE305834	1986-09-30	Bancroft-Whitney Company|PWH						
6f76a2f5-a7e8-dd3c-762d-04d7c1374343					Franz L. Alt.	Electronic digital computers.	A357929	1958-08-15	RE293160	1986-05-06	Franz L. Alt|A						
0b8b4493-e94f-627b-a952-7429ddbb0d94					George Bernard Shaw.	Seven one-act plays.	A359419	1958-08-15	RE290004	1986-03-17	Governors and Guardians of the National Gallery of Ireland & Royal Academy of Dramatic Art|PPW						
87477bb1-0ec4-7db5-f288-a647e92acccb					Society of Authors, employer for hire of R. Martin Browne.	Seven one-act plays by George Bernard Shaw.	A359419	1958-08-15	RE299425	1986-03-20	Society of Authors|PWH						
bc0d6b59-dd7d-e7f0-97b8-2ac67bb9cac9					William D. Sheldon & Robert A. McCracken.	Activity book for High trails.	A360816	1958-08-15	RE310880	1986-11-19	William D. Sheldon|A||Robert A. McCracken|A						
be753d93-7c79-c774-30b8-b85aaf38272d					William D. Sheldon & Robert A. McCracken.	Activity book for High trails.	A360817	1958-08-15	RE310881	1986-11-19	William D. Sheldon|A||Robert A. McCracken|A						
f346156f-4bfb-253a-befc-c994142cca17						Out of the depths.  Text: Edward A. G. Hermann.	A370587	1958-08-15	RE309131	1986-11-04	Dorothy Reid|C						
2b447a7d-944e-782f-6f32-c8b4166a8703						I Came this way.  Text: Alliene S. DeChant.	A370589	1958-08-15	RE309133	1986-11-04	Mary Long|E						
be720887-963c-7ffa-d47f-8eb780d3f9b0						The World's greatest speeches.  Edited by Lewis Copeland & Lawrence Lamm.	A378721	1958-08-15	RE277749	1986-01-06	Copeland and Lamm, Inc.|PWH						
fdfedb34-13b3-4ab3-9f2a-f15a346b62dc					Nolie Mumey.	Bloody trails along the Rio Grande; diary of Alonzo Ferdinand Ickis.	A402093	1958-08-15	RE313961	1986-12-10	Old West Publishing Company|PWH						
b16675e6-727d-4d6c-e7ec-66790bbb5943					Robert V. Thompson, editor: John T. Amber.	Gun digest, 1959.	AA352272	1958-08-15	RE291905	1986-04-21	Books, Inc.|PWH						
b91340e8-fd4f-b450-e10b-13db6d93c618					Albert Simonin.	Une Balle dans le canon.	AFO25915	1958-08-15	RE290280	1986-03-25	Marie-Helene Bourquin|W						
db762241-ef02-1848-5c01-fd88434f606e						Pearls of wisdom.  Vol. 1, no. 1, Aug. 15, 1958.	B150620	1958-08-15	RE292983	1986-04-30							
d509ec91-4ddc-c32f-40db-bdfd0fd8f46e						Daily variety.  Vol. 100, no. 50, Aug. 15, 1958.	B726529	1958-08-15	RE299363	1986-07-25	Daily Variety, Ltd.|PWH						
20e0457a-2f07-3d37-dca9-b289a3c8c3ad						Chicago daily tribune.  Vol. 117, no. 195, Aug. 15, 1958.	B726582	1958-08-15	RE299884	1986-08-04	Chicago Tribune Company|PCW						
c973f35d-6b89-3e8c-1fc9-a66704d0bbaa						The Christian Science monitor, Boston.  Vol. 50, no. 221, Aug. 15, 1958.	B726588	1958-08-15	RE289824	1986-01-09	Christian Science Publishing Society|PWH						
140eb05f-ffcc-aab7-f700-d3974ba385ac						The Wall Street journal.  Vol. 152, no. 33, Aug. 15, 1958.	B726592	1958-08-15	RE300826	1986-08-04	Dow Jones & Company, Inc.|PCW						
2cffba54-919c-401c-07ce-325c9dedc6b6						The New York times.  Vol. 107, no. 36728, Aug. 15, 1958.	B726639	1958-08-15	RE298430	1986-07-14	New York Times Company|PCW						
828c7fc0-b2d6-b14f-3847-18d7ee8627d9						Daily news.  Vol. 40, no. 44, Aug. 15, 1958.	B726650	1958-08-15	RE294842	1986-05-23	New York News, Inc.|PWH						
084f0eef-a878-eb9c-bfc9-851a6d99baed						Little Orphan Annie.	B726650	1958-08-15	RE316988	1986-12-29	Tribune Media Services, Inc.|PWH						
9494f832-48c2-5436-a9d1-e7c418aee6e7						Soil science.  Vol. 86, no. 2, Aug. 1958.	B727215	1958-08-15	RE301400	1986-07-28	Williams & Wilkins|PCW						
a0480883-d720-4662-542d-ce613700375a						Road & track.  Vol. 10, no. 2, Oct. 1958.	B727216	1958-08-15	RE280484	1986-01-03	B. S. Inc|PCW						
8ff147ff-8dd9-f499-f19e-ee36393846cc						House beautiful's building manual.  Vol. 36, fall & winter 1958-1959.	B727487	1958-08-15	RE318906	1986-12-31	Hearst Corporation|PCW						
35e49f1c-8021-f286-0647-6b4f9cb56fb9						House beautiful's building manual.  Vol. 36, fall & winter 1958-1959.	B727488	1958-08-15	RE318907	1986-12-31	Hearst Corporation|PCW						
236bdd14-fa8a-52d6-314e-bad6fd1b72fc						New Jersey reports and New Jersey Superior Court reports; index, synopsis, key number character, and syllabi.  Vol. 27 & 51, no. 31, Aug. 15, 1958.	B727519	1958-08-15	RE304356	1986-09-29	West Publishing Company|PWH						
80c7c84b-1ea1-505d-6185-3c6515cdd322						Sad Sack's funny friends.  Vol. 1, no. 18, Oct. 1958.	B727659	1958-08-15	RE317402	1986-12-23	Sad Sack, Inc.|PCW						
78a74848-2fd0-179b-2be5-7ff92a009d27						Chic Young's Dagwood comics.  Vol. 1, no. 94, Oct. 1958.	B727663	1958-08-15	RE307695	1986-10-21	King Features Syndicate, Inc.|PCW						
a8966314-543b-8015-283a-d101a6ab8aed						Blondie comics monthly.  Vol. 1, no. 119, Oct. 1958.	B727664	1958-08-15	RE307696	1986-10-21	King Features Syndicate, Inc.|PCW						
8a1a23a6-9a47-fa8c-6c1a-6e479d106dfb						Pat Sullivan's Felix the Cat.  Vol. 1, no. 100, Oct. 1958.	B727665	1958-08-15	RE307697	1986-10-21	King Features Syndicate, Inc.|PCW						
9ec024b6-711d-dc50-2412-4021b1cf3044						Felix the Cat's nephews, Inky and Dinky.  Vol. 1, no. 7, Oct. 1958.	B727666	1958-08-15	RE307698	1986-10-21	King Features Syndicate, Inc.|PCW						
e4e19d95-790c-c8a9-a170-46ce001d0772						Playful Little Audrey.  Vol. 1, no. 9, Oct. 1958.	B727669	1958-08-15	RE317403	1986-12-23	Harvey Publications, Inc.|PCW						
be5f8816-fca0-c259-f561-167893f8da0f						Southern reporter, second series.  Vol. 104, no. 1, Aug. 14, 1958.	B727985	1958-08-15	RE304369	1986-09-29	West Publishing Company|PWH						
5a0eb80f-81a2-320b-e108-868a18e518cb						Atlantic reporter, second series.  Vol. 143, no. 2, Aug. 16, 1958.	B727986	1958-08-15	RE304370	1986-09-29	West Publishing Company|PWH						
294af158-2173-7706-25f7-068f8a3f85c1						The American legion magazine.  Vol. 65, no. 3, Sept. 1958.	B728201	1958-08-15	RE301524	1986-07-31	American Legion|PCW						
0e79ce98-2b34-c53d-0e36-8f7e801b5b44						The Washington post and times herald.	B728755	1958-08-15	RE317601	1986-12-30	Washington Post Company|PCW						
54882a59-522b-3568-9501-bf37780d4f02						Annals of surgery.  Vol. 148, no. 2, Aug. 1958.	B728810	1958-08-15	RE292285	1986-04-24	J. B. Lippincott Company|PCW						
d7360eb6-98b3-2a64-9041-a21057ffca4b						The Instructor.  Vol. 93, no. 9, Sept. 1958.	B729079	1958-08-15	RE297727	1986-06-26	Corporation of the President of the Church of Jesus Christ of Latter-day Saints|PCW						
66cbc40a-62e2-864a-75ac-0d50732f3a7d						Li'l Abner; comic strip.  Created by Alfred G. Capp as an employee for hire of United Feature Syndicate, Inc.	B730141	1958-08-15	RE293931	1986-05-13	Capp Enterprises, Inc.|PWH						
304c7248-b316-d160-cac3-b67d523c48eb						United Feature comics.  Vol. 20, no. 11.	B730141	1958-08-15	RE293118	1986-05-05	United Feature Syndicate, Inc.|PCW						
710b3ec4-2611-5ba8-effa-7dc9321b661e						The Phylon quarterly; a review of race and culture.  Vol. 19, no. 2, 2nd quarter 1958.	B731116	1958-08-15	RE298409	1986-07-14	Atlanta University|PCW						
66966e66-db6a-2b9b-44c7-d5761ca71b15					George Johnson.	I'll take care of you.	B731131	1958-08-15	RE310816	1986-11-07	George Johnson|A						
7b18c084-9862-2d9a-0751-58b1ba77243c						The Journal of business.  Vol. 31, no. 3, July 1958.	B731424	1958-08-15	RE281109	1986-01-27	University of Chicago|PCW						
47e8c451-f263-8c2e-4d6d-fdac42c7f107						Chemical abstracts.  Vol. 52, no. 17, Sept. 10, 1958.	B732486	1958-08-15	RE288333	1986-03-03	American Chemical Society|PCW						
7cb60a9e-26c5-a3c6-1d6e-4919ee6d9b29						Survey of new building in the Chicago region.  Aug. 15, 1958.	B733219	1958-08-15	RE313220	1986-12-10	Bell Federal Savings and Loan Association|PWH						
3001f07b-596f-6058-ecda-2f6602d7952b						Bulletin of the American Association of Petroleum Geologists.  Vol. 42, no. 8, Aug. 15, 1958.	B736325	1958-08-15	RE301514	1986-08-18	American Association of Petroleum Geologists|PCW						
21a2eea3-16ed-8f42-94fb-e1ae09f45b3a						Highlights for Children, Inc. [sic]  Vol. 13, no. 7, Aug.-Sept. 1958.	B740552	1958-08-15	RE312463	1986-12-10	Highlights for Children, Inc.|PCW						
9404349a-d8ca-ae50-1982-11c0f69740f0						Tarzan.  No. 5941.	BB8982	1958-08-15	RE307578	1986-08-22	Edgar Rice Burroughs, Inc.|PWH						
049d5858-94fe-4265-c576-9534d81184c4						Tarzan.  No. 5942.	BB8983	1958-08-15	RE307579	1986-08-22	Edgar Rice Burroughs, Inc.|PWH						
0dadfba8-860e-0abe-6610-42ed362e2ed4						Tarzan.  No. 5943.	BB8984	1958-08-15	RE307580	1986-08-22	Edgar Rice Burroughs, Inc.|PWH						
841ffef9-b2da-9f8c-6f8b-74a8180e4857						Tarzan.  No. 5944.	BB8985	1958-08-15	RE307581	1986-08-22	Edgar Rice Burroughs, Inc.|PWH						
f4d531ee-56a2-946b-140e-a24566289014						Tarzan.  No. 5945.	BB8986	1958-08-15	RE307582	1986-08-22	Edgar Rice Burroughs, Inc.|PWH						
0cac5853-c8fa-038f-ea39-9d5663569a70						Tarzan.  No. 5946.	BB8987	1958-08-15	RE307583	1986-08-22	Edgar Rice Burroughs, Inc.|PWH						
9cf992d5-39fb-6305-dec5-535499793859						Tarzan.  No. 1432.	BB8988	1958-08-15	RE295860	1986-05-22	Edgar Rice Burroughs, Inc.|PWH						
b3412734-0ee6-e2cc-323d-8548c39df80f					Thomas Charles Metsker.	Metsker's Atlas of Lassen County, California.	F25305	1958-08-15	RE317229	1986-12-30	Thomas Charles Metsker|A						
d56e46ce-3174-64df-d1eb-294cc16fa796					Hovsep Pushman.	The Veil.	GU29769	1958-08-15	RE309302	1986-11-14	Arsene Pushman|C||Armand Pushman|C						
f619ab31-10b5-24b6-57c9-8af6cded7c69						Cartoons-of-the-month.  No. 58-73 through 58-90.	K53368	1958-08-15	RE309642	1986-11-12	Cartoons-of-the-Month|PWH						
036c42da-34e4-5098-79be-3b0f4650998d						Superman.  Release Sept. 14, 1958.	K53656	1958-08-15	RE279193	1986-01-13	Comics, Inc.|PWH						
08a07dba-b04a-0b20-344e-641666391d8f						Harvey hits.  Vol. 1, no. 14, Oct. 1958.	TX2170412	1958-08-15	RE353436	1986-12-23	Harvey Publications, Inc.|PCW						
c5320f69-094b-9671-7e3c-a64cb2789747						Harvey hits.  Vol. 1, no. 7, Mar. 1958.	TX2170413	1958-08-15	RE353437	1986-12-23	Harvey Publications, Inc.|PCW						
3e32f778-579d-8488-e9be-c20d442886c7						Little Dot.  Vol. 1, no. 38, Oct. 1958.	TX2170419	1958-08-15	RE353443	1986-12-23	Harvey Publications, Inc.|PCW						
591bae0a-7e91-e279-8111-ce18d54be3d3						Mozart, Ser. 8: Kammermusik, Werkgruppe 19, Abt. 2|Quintette mit Blaesern.  m Wolfgang Amadeus Mozart, editor: Ernst Fritz Schmid.	UCC work	1958-08-15	RE315484	1986-12-30	Lotte Schmid|W					Baerenreiter-Ausgabe, 4515.	
e80aeb88-4097-a04c-5cf5-c425b0e76e38					Helena Steilberg Lawton.	Introduction to musical literature.  Pts. 1-2.	A358908	1958-08-16	RE322073	1986-12-31	Helena Steilberg Lawton|A						
33bfc91d-27fc-dac2-7c47-743c08f61a34					Charlotte Jay, pseud. of Geraldine Mary Jay.	The Man who walked away.	AI6104	1958-08-16	RE318925	1986-09-19	Geraldine Mary Jay|A						
8afaad96-5eff-9eee-00eb-133a267b57b2						House & garden.  Vol. 114, no. 3, Sept. 1958.	B726468	1958-08-16	RE297528	1986-06-27	Conde Nast Publications, Inc.|PCW						
70c16e8f-efd0-35aa-cb7f-ea0ad4c6f282						Chicago daily tribune.  Vol. 117, no. 196, Aug. 16, 1958.	B726583	1958-08-16	RE299885	1986-08-04	Chicago Tribune Company|PCW						
ccc62a48-18b4-d8f8-8726-6147a13210ec						The Christian Science monitor, Boston.  Vol. 50, no. 222, Aug. 16, 1958.	B726589	1958-08-16	RE289825	1986-01-09	Christian Science Publishing Society|PWH						
228ccce0-d9f0-b9b5-43ad-e1ab08fc6ff0						The New York times.  Vol. 107, no. 36729, Aug. 16, 1958.	B726640	1958-08-16	RE298431	1986-07-14	New York Times Company|PCW						
bd056406-b2ab-0ef9-2f56-a357832b60f1						Daily news.  Vol. 40, no. 45, Aug. 16, 1958.	B726651	1958-08-16	RE294167	1986-05-23	New York News, Inc.|PWH						
bef6243d-bf11-09d5-8704-a034f1df220c						Little Orphan Annie.	B726651	1958-08-16	RE316989	1986-12-29	Tribune Media Services, Inc.|PWH						
f18bbecd-7e40-def3-84b5-a3bd2e46fb57						The Washington post and times herald.	B726682	1958-08-16	RE317598	1986-12-30	Washington Post Company|PCW						
a19b93f6-69aa-b7c6-ce3d-ade0df94fc45						Barron's; national business & financial weekly.  Vol. 38, no. 33, Aug. 18, 1958.	B726960	1958-08-16	RE300828	1986-08-04	Dow Jones & Company, Inc.|PCW						
3269db56-cf2c-a93a-b792-8de0705ce6cb						Journal of pharmacology and experimental therapeutics.  Vol. 123, no. 4, Aug. 1958.	B727214	1958-08-16	RE301399	1986-07-28	Williams & Wilkins|PCW						
cfefea53-2501-543c-7364-514a20171c86						Los Angeles times.  Vol. 77, Aug. 17, 1958.	B728731	1958-08-16	RE275861	1986-01-03	Times-Mirror Company|PCW						
e2e868a2-f887-3527-9c2f-cb10e878042d						National review; magazine.  Vol. 6, no. 6, Aug. 16, 1958.	B735657	1958-08-16	RE283220	1986-01-31	National Review, Inc.|PCW						
8da262a1-4fc0-4db8-98d4-a73efce57305						Grand Encampment of Knights Templar, Aug. 16-22, 1958|Preserving an American tradition.	KK138265	1958-08-16	RE315378	1986-12-23							
f3608530-9941-6f24-61f7-bbd4fe2fa7c9						Chicago Sunday tribune.  Vol. 117, no. 33, Aug. 17, 1958.	B726578	1958-08-17	RE299880	1986-08-04	Chicago Tribune Company|PCW						
4b92f091-eb9f-88d4-5904-653051b9ea92						The New York times.  Vol. 107, no. 36730, Aug. 17, 1958.	B726641	1958-08-17	RE298432	1986-07-14	New York Times Company|PCW						
2ebd158c-5346-26b8-86d2-9d2cfb426de2						Sunday news.  Vol. 38, no. 16, Aug. 17, 1958.	B726647	1958-08-17	RE294839	1986-05-23	New York News, Inc.|PWH						
10504a7c-d005-b24f-1d94-96bdc45fb118						Little Orphan Annie.	B726647	1958-08-17	RE316984	1986-12-29	Tribune Media Services, Inc.|PWH						
5c453484-e239-bc6e-521c-fdc578ce342a						The Washington post and times herald.	B726683	1958-08-17	RE317599	1986-12-30	Washington Post Company|PCW						
ff35741a-9ff6-d0cf-81e1-6718cabc706e						Billboard.  Vol. 70, no. 33, Aug. 18, 1958.	B728453	1958-08-17	RE305112	1986-09-29	Billboard Publications, Inc.|PCW						
e34b9242-d64d-5bf8-8936-380042e2656f						Organic gardening and farming.  Vol. 5, no. 9, Sept. 1958.	B729237	1958-08-17	RE314196	1986-12-18	RodaLe Press, Inc.|PWH						
5455eba1-278a-c288-95dc-70b1a26918ac						Prevention.  Vol. 10, no. 9, Sept. 1958.	B729256	1958-08-17	RE314197	1986-12-18	RodaLe Press, Inc.|PWH						
5f7f7254-57b4-7604-948c-dfd8eb6508df					Simon Newcomb Whitney.	Antitrust policies: American experience in twenty industries.	A349842	1958-08-18	RE307863	1986-10-24	Twentieth Century Fund|PWH						
dc28cb33-d04d-1965-2338-d1ef7c420522					Robert Edward LaFontaine.	The World is yours.|Travels in nature.	A349913	1958-08-18	RE282894	1986-01-13	Robert E. LaFontaine|A						
699f4682-5f52-099c-ecec-1d58009281ba					Lola Shelton (Lola Shelton Klaue)	Witch's colt.	A350174	1958-08-18	RE315703	1986-12-23	Lola Shelton Klaue|A						
e45f40ec-8355-5fb6-c668-904a45d1774f					Martha Ostenso Durkin.	A Man had tall sons.	A350177	1958-08-18	RE315705	1986-12-23	Douglas L. Durkin|Wr						
